Applicant_ID,default_status
Apcnt_1223768,0.2062426365726961
Apcnt_1223772,0.3983853485584179
Apcnt_1223776,0.3658490707295329
Apcnt_1223780,0.47902990577310833
Apcnt_1223788,0.023502571013016855
Apcnt_1223816,0.1759714827481216
Apcnt_1223820,0.027257333785439302
Apcnt_1223836,0.005223906943417169
Apcnt_1223844,0.20346631427764866
Apcnt_1223888,0.7609465589213513
Apcnt_1223896,0.4816230169177144
Apcnt_1223952,0.0064107338436254465
Apcnt_1223956,0.25189269534241704
Apcnt_1223960,0.24586199304944056
Apcnt_1223988,0.9068685083365668
Apcnt_1224000,0.061893221231615426
Apcnt_1224008,0.5539766194819674
Apcnt_1224028,0.08458722202491908
Apcnt_1224032,0.043866807786348536
Apcnt_1224068,0.32351102262112214
Apcnt_1224076,0.010420751177610467
Apcnt_1224080,0.5326652692178531
Apcnt_1224092,0.5661145640503948
Apcnt_1224096,0.5442097943646711
Apcnt_1224104,0.2530176510953414
Apcnt_1224136,0.24857234891286722
Apcnt_1224140,0.5031652097249493
Apcnt_1224152,0.010607873924514424
Apcnt_1224176,0.5919185705313198
Apcnt_1224204,0.15822693040758778
Apcnt_1224216,0.6318029733265667
Apcnt_1224256,0.33441205712083366
Apcnt_1224260,0.7330307927091338
Apcnt_1224264,0.3436875725515165
Apcnt_1224276,0.05897447348547556
Apcnt_1224292,0.38820111201963114
Apcnt_1224300,0.11518657829814441
Apcnt_1224304,0.4222425965963577
Apcnt_1224312,0.06848448089912318
Apcnt_1224316,0.46774990203599637
Apcnt_1224320,0.3701995051603518
Apcnt_1224328,0.08940113677443344
Apcnt_1224364,0.19185815719806482
Apcnt_1224368,0.44459364710318977
Apcnt_1224376,0.5175089152987884
Apcnt_1224440,0.5992923098427357
Apcnt_1224444,0.49520281243260644
Apcnt_1224448,0.024804379949489336
Apcnt_1224476,0.8147627648645441
Apcnt_1224484,0.4200910345434455
Apcnt_1224504,0.41347696568942804
Apcnt_1224508,0.17708098406327766
Apcnt_1224520,0.47222697674069136
Apcnt_1224532,0.13681535881875842
Apcnt_1224540,0.028813883056566188
Apcnt_1224552,0.168852032105475
Apcnt_1224556,0.6916130742211445
Apcnt_1224572,0.6889745937769524
Apcnt_1224588,0.22213629010116462
Apcnt_1224592,0.0075866644206837985
Apcnt_1224596,0.12223016040723719
Apcnt_1224616,0.22958669140702934
Apcnt_1224640,0.05312110750784662
Apcnt_1224688,0.06480979743582602
Apcnt_1224696,0.2706078861176574
Apcnt_1224720,0.8095382610293409
Apcnt_1224724,0.017543851581647306
Apcnt_1224728,0.07312867750953576
Apcnt_1224732,0.08696178769591933
Apcnt_1224744,0.6322160196257689
Apcnt_1224764,0.041968692522961995
Apcnt_1224768,0.7700387200734429
Apcnt_1224788,0.07595986965765585
Apcnt_1224796,0.703198129875439
Apcnt_1224800,0.101075609140255
Apcnt_1224808,0.5910007174192126
Apcnt_1224812,0.3735045033778813
Apcnt_1224836,0.018051725717392723
Apcnt_1224844,0.6224724017249292
Apcnt_1224856,0.042312348921323885
Apcnt_1224860,0.7627171415151748
Apcnt_1224880,0.05822251620632568
Apcnt_1224896,0.10804061149839113
Apcnt_1224920,0.06395757471631616
Apcnt_1224924,0.25814122265786643
Apcnt_1224932,0.007508825776072747
Apcnt_1224936,0.13986452853360562
Apcnt_1224972,0.1358698300656913
Apcnt_1224984,0.01116360100278576
Apcnt_1224992,0.18786166264366652
Apcnt_1225004,0.1372126806865644
Apcnt_1225016,0.5281289654714988
Apcnt_1225032,0.11240715136947754
Apcnt_1225052,0.6856054268116132
Apcnt_1225068,0.3197481266715512
Apcnt_1225080,0.0039384486480422715
Apcnt_1225120,0.03348605515728324
Apcnt_1225136,0.14532221163318404
Apcnt_1225144,0.005357898959637219
Apcnt_1225156,0.6964960407473952
Apcnt_1225164,0.44924969061916037
Apcnt_1225176,0.01521694261490777
Apcnt_1225180,0.16499822196860275
Apcnt_1225192,0.19253080960919106
Apcnt_1225196,0.503864168253488
Apcnt_1225200,0.7191662663418185
Apcnt_1225204,0.09319704639847093
Apcnt_1225208,0.10097366814554658
Apcnt_1225232,0.44134794612852835
Apcnt_1225244,0.8348196997587454
Apcnt_1225280,0.02483014716098238
Apcnt_1225304,0.39835231443849817
Apcnt_1225316,0.02754710520671604
Apcnt_1225324,0.5370520035804888
Apcnt_1225340,0.7714542560247462
Apcnt_1225384,0.611943365028963
Apcnt_1225388,0.44156751444226244
Apcnt_1225408,0.14724843753909814
Apcnt_1225412,0.12553657456058134
Apcnt_1225424,0.08508294330208888
Apcnt_1225464,0.7790136956853123
Apcnt_1225488,0.0579237412128822
Apcnt_1225500,0.15656224083547784
Apcnt_1225516,0.3442306757819783
Apcnt_1225520,0.5043555892526044
Apcnt_1225524,0.13412872577545484
Apcnt_1225528,0.22743757155573285
Apcnt_1225544,0.27400362731788
Apcnt_1225548,0.05249083781307751
Apcnt_1225556,0.5949910787824988
Apcnt_1225564,0.04322559340445982
Apcnt_1225576,0.2443972398081819
Apcnt_1225580,0.1503950232832779
Apcnt_1225584,0.6700609355712659
Apcnt_1225588,0.2521990276532692
Apcnt_1225604,0.3062644253065482
Apcnt_1225612,0.5417934226515237
Apcnt_1225624,0.0037334465397761084
Apcnt_1225644,0.5959602044857738
Apcnt_1225656,0.8100770226970253
Apcnt_1225660,0.018023639971106432
Apcnt_1225664,0.07337815976104728
Apcnt_1225676,0.21694054642693708
Apcnt_1225680,0.0892518984667556
Apcnt_1225688,0.49732378625707313
Apcnt_1225696,0.21867462546509722
Apcnt_1225704,0.6812259861391434
Apcnt_1225720,0.3816324552781094
Apcnt_1225724,0.2630189352987291
Apcnt_1225764,0.20373044200049217
Apcnt_1225776,0.23127876563261895
Apcnt_1225784,0.7557760048029698
Apcnt_1225788,0.008032824632435074
Apcnt_1225796,0.02539442830337097
Apcnt_1225800,0.6997981861251159
Apcnt_1225808,0.24048223754404835
Apcnt_1225812,0.14620892521538967
Apcnt_1225824,0.006050165856731608
Apcnt_1225836,0.5298688803757858
Apcnt_1225840,0.17354853749581742
Apcnt_1225848,0.16295920242941384
Apcnt_1225852,0.6971252616276774
Apcnt_1225864,0.31908432715406165
Apcnt_1225884,0.8600675465495202
Apcnt_1225896,0.571569196504748
Apcnt_1225928,0.07758766486350539
Apcnt_1225948,0.08016895941680575
Apcnt_1225952,0.5748447551548826
Apcnt_1225956,0.08047950369965995
Apcnt_1225984,0.5232308704344049
Apcnt_1225988,0.0689958638218498
Apcnt_1225996,0.8388441679994794
Apcnt_1226012,0.31851824917484606
Apcnt_1226020,0.48496835347723766
Apcnt_1226032,0.732268937766969
Apcnt_1226044,0.011877315385801923
Apcnt_1226056,0.45662453149754023
Apcnt_1226076,0.1626124651167346
Apcnt_1226088,0.410019306095956
Apcnt_1226096,0.6690549006504692
Apcnt_1226128,0.18787646840922484
Apcnt_1226132,0.7002684792268494
Apcnt_1226136,0.14091611361392348
Apcnt_1226140,0.1145285427963385
Apcnt_1226144,0.3718772392852371
Apcnt_1226156,0.03211062296531158
Apcnt_1226164,0.0629900862133779
Apcnt_1226172,0.17185138182553414
Apcnt_1226176,0.29436933646365315
Apcnt_1226180,0.13952170124396418
Apcnt_1226184,0.21316848695424567
Apcnt_1226200,0.010634538450152846
Apcnt_1226212,0.010266087463774259
Apcnt_1226220,0.07079410477782051
Apcnt_1226252,0.01444466595813848
Apcnt_1226272,0.3167316206271985
Apcnt_1226280,0.029422632775744827
Apcnt_1226296,0.6433172693500974
Apcnt_1226300,0.6028390553772395
Apcnt_1226308,0.8678226462313747
Apcnt_1226324,0.028349772969788023
Apcnt_1226332,0.0081741696183824
Apcnt_1226344,0.03269487694577459
Apcnt_1226352,0.5267342817356387
Apcnt_1226376,0.12957064120212194
Apcnt_1226388,0.8172464035093622
Apcnt_1226396,0.15180860698781803
Apcnt_1226404,0.012684533653067495
Apcnt_1226408,0.08406975299683937
Apcnt_1226416,0.0901744689764026
Apcnt_1226444,0.28640102911252685
Apcnt_1226452,0.01082133555218709
Apcnt_1226456,0.08719346033833511
Apcnt_1226460,0.5235901243251357
Apcnt_1226480,0.3912339524457997
Apcnt_1226488,0.006447043988794208
Apcnt_1226500,0.025708435829401948
Apcnt_1226508,0.20270476362871642
Apcnt_1226516,0.008725968336013466
Apcnt_1226524,0.178504944366215
Apcnt_1226544,0.007839367177974673
Apcnt_1226552,0.5052620089370734
Apcnt_1226556,0.4632292249087575
Apcnt_1226560,0.037575218130144514
Apcnt_1226568,0.12417935448821771
Apcnt_1226576,0.3842937012501571
Apcnt_1226608,0.20564858322528004
Apcnt_1226612,0.47506784171967265
Apcnt_1226620,0.747230964841261
Apcnt_1226632,0.03730963705442979
Apcnt_1226636,0.4482395951228669
Apcnt_1226640,0.045559149813184485
Apcnt_1226648,0.526718223306263
Apcnt_1226652,0.5618719614881191
Apcnt_1226660,0.06413333632498652
Apcnt_1226664,0.13625516220524894
Apcnt_1226668,0.07721302860775596
Apcnt_1226680,0.0878710988211778
Apcnt_1226688,0.03697013790790775
Apcnt_1226692,0.23110013890757167
Apcnt_1226716,0.21922013554466532
Apcnt_1226720,0.3092681949627164
Apcnt_1226728,0.4519480605825542
Apcnt_1226732,0.3025477106510754
Apcnt_1226752,0.7735253346137083
Apcnt_1226764,0.743009506501216
Apcnt_1226768,0.3938449170553681
Apcnt_1226772,0.10863170215490647
Apcnt_1226800,0.1416270771517996
Apcnt_1226812,0.3560298460627991
Apcnt_1226820,0.5249077564016285
Apcnt_1226824,0.4750730669439928
Apcnt_1226844,0.350016107824635
Apcnt_1226864,0.020020086737724343
Apcnt_1226868,0.13333552755579922
Apcnt_1226908,0.28305545446454655
Apcnt_1226916,0.5152750469978029
Apcnt_1226920,0.6695400668877742
Apcnt_1226928,0.3562353349478528
Apcnt_1226932,0.25483507862956334
Apcnt_1226964,0.27761371911115545
Apcnt_1226988,0.09414306405373185
Apcnt_1227000,0.44947964229046306
Apcnt_1227004,0.0544171553843947
Apcnt_1227012,0.07699597174041106
Apcnt_1227020,0.4910767652972027
Apcnt_1227040,0.3639493600953263
Apcnt_1227048,0.19552896831577002
Apcnt_1227076,0.007106872287320839
Apcnt_1227088,0.6741541009356139
Apcnt_1227096,0.2717564348686267
Apcnt_1227104,0.15383712306929964
Apcnt_1227108,0.16408959682840948
Apcnt_1227124,0.23289011950065075
Apcnt_1227128,0.6557926540523855
Apcnt_1227148,0.27513189433518315
Apcnt_1227176,0.04058435567958851
Apcnt_1227204,0.20822080787827207
Apcnt_1227212,0.27900003779032634
Apcnt_1227248,0.04349781966060504
Apcnt_1227256,0.3076665644214586
Apcnt_1227260,0.48844729289595934
Apcnt_1227280,0.031007451385454514
Apcnt_1227320,0.24781140643636865
Apcnt_1227324,0.006404090356908127
Apcnt_1227340,0.013615214969926567
Apcnt_1227344,0.3541769223142174
Apcnt_1227364,0.06996768361648485
Apcnt_1227368,0.33763316288234985
Apcnt_1227384,0.19950006634749565
Apcnt_1227416,0.10710257451910446
Apcnt_1227420,0.33657490606169543
Apcnt_1227424,0.8630923410929476
Apcnt_1227428,0.6910368879223714
Apcnt_1227448,0.6781624210737043
Apcnt_1227456,0.09403039331576488
Apcnt_1227468,0.014581088236717088
Apcnt_1227472,0.7004261175020448
Apcnt_1227512,0.7879281809236727
Apcnt_1227520,0.17465309050632313
Apcnt_1227524,0.415969758618204
Apcnt_1227532,0.6618174509454968
Apcnt_1227540,0.6609614942070529
Apcnt_1227544,0.1346163308802933
Apcnt_1227560,0.3208860275135576
Apcnt_1227576,0.23993302299835834
Apcnt_1227584,0.560079050634329
Apcnt_1227604,0.24253259084266565
Apcnt_1227608,0.7278193688320325
Apcnt_1227616,0.1250721585732036
Apcnt_1227644,0.4678288884379058
Apcnt_1227652,0.40872193453699196
Apcnt_1227656,0.953136323631357
Apcnt_1227668,0.1806606424100216
Apcnt_1227672,0.32412353561855356
Apcnt_1227684,0.3538265972765841
Apcnt_1227688,0.19216110624981947
Apcnt_1227692,0.21381140530816048
Apcnt_1227696,0.4134524773499589
Apcnt_1227704,0.20754555253815518
Apcnt_1227712,0.005710948820040139
Apcnt_1227716,0.014737212730853133
Apcnt_1227724,0.038462229203945916
Apcnt_1227728,0.5591162100069378
Apcnt_1227736,0.4185724254596274
Apcnt_1227744,0.4060324700980075
Apcnt_1227748,0.638002694135866
Apcnt_1227764,0.576662744621742
Apcnt_1227772,0.611811500661466
Apcnt_1227828,0.7737028891144354
Apcnt_1227832,0.03845251023847568
Apcnt_1227836,0.6195373117330992
Apcnt_1227848,0.005810761309061864
Apcnt_1227852,0.009188600476832403
Apcnt_1227856,0.13004580210134134
Apcnt_1227876,0.03256624579744118
Apcnt_1227884,0.1296831203552386
Apcnt_1227928,0.760695286736109
Apcnt_1227988,0.06475985878665744
Apcnt_1228016,0.10379583927489444
Apcnt_1228032,0.3996570479287405
Apcnt_1228036,0.2758323650900011
Apcnt_1228060,0.20008062311566271
Apcnt_1228076,0.2000761198657009
Apcnt_1228116,0.6230908988209694
Apcnt_1228132,0.2541426316177217
Apcnt_1228136,0.3077022037758613
Apcnt_1228144,0.4803071751280904
Apcnt_1228156,0.39275216937246615
Apcnt_1228172,0.03707234766380555
Apcnt_1228176,0.17910263903562545
Apcnt_1228180,0.1673265697431676
Apcnt_1228184,0.32377911579276764
Apcnt_1228188,0.08615944004155594
Apcnt_1228244,0.017057667664749983
Apcnt_1228264,0.6936253100104592
Apcnt_1228276,0.01399771304555714
Apcnt_1228304,0.5168382170816876
Apcnt_1228316,0.3151194579996308
Apcnt_1228324,0.2919072540141415
Apcnt_1228380,0.010084855657288613
Apcnt_1228400,0.006430053998619898
Apcnt_1228408,0.33862056099506405
Apcnt_1228420,0.0066325633741063025
Apcnt_1228436,0.29598141598496447
Apcnt_1228444,0.2305674732923236
Apcnt_1228472,0.661815002678105
Apcnt_1228476,0.12251684600572185
Apcnt_1228480,0.5324348402732407
Apcnt_1228492,0.2062441317480123
Apcnt_1228512,0.38172631409170543
Apcnt_1228524,0.4646922619165609
Apcnt_1228532,0.408293441774583
Apcnt_1228556,0.45054767087802705
Apcnt_1228560,0.6399039786959164
Apcnt_1228564,0.19749548646575232
Apcnt_1228572,0.6857745905088066
Apcnt_1228584,0.1686958909426201
Apcnt_1228592,0.17473605557769661
Apcnt_1228600,0.04606450015027331
Apcnt_1228640,0.3876234314649859
Apcnt_1228648,0.058679206855676846
Apcnt_1228660,0.5974414914654869
Apcnt_1228672,0.011759893067993807
Apcnt_1228684,0.6285706776652409
Apcnt_1228692,0.12280045167416871
Apcnt_1228712,0.8205363710404459
Apcnt_1228720,0.2637439956881309
Apcnt_1228732,0.006516844772719327
Apcnt_1228740,0.44366459585619955
Apcnt_1228748,0.003906624832342537
Apcnt_1228760,0.2527690286902599
Apcnt_1228784,0.04754847982668433
Apcnt_1228788,0.1304271370217763
Apcnt_1228796,0.3156118490192051
Apcnt_1228804,0.11010339923166049
Apcnt_1228808,0.49972535741421165
Apcnt_1228812,0.2143606351134532
Apcnt_1228824,0.39279592284308157
Apcnt_1228832,0.1145138874146459
Apcnt_1228860,0.03325466376906965
Apcnt_1228864,0.8024243893373109
Apcnt_1228880,0.7622947196207409
Apcnt_1228892,0.34734169246553165
Apcnt_1228920,0.12015759059293114
Apcnt_1228928,0.5663932842649628
Apcnt_1228932,0.5087508569541702
Apcnt_1228936,0.6239537471104822
Apcnt_1228952,0.31909062001417965
Apcnt_1228960,0.38493877367131263
Apcnt_1228968,0.4941345517318661
Apcnt_1228980,0.34180666645622554
Apcnt_1228984,0.9350995339959388
Apcnt_1228996,0.004187686500706129
Apcnt_1229000,0.12232300857060259
Apcnt_1229012,0.06812779437701758
Apcnt_1229020,0.7416541562198746
Apcnt_1229024,0.185693685219031
Apcnt_1229032,0.061774451263133266
Apcnt_1229056,0.20433315889473644
Apcnt_1229060,0.6442756077340974
Apcnt_1229084,0.21539694601655138
Apcnt_1229096,0.30657916822684556
Apcnt_1229104,0.3005083134531454
Apcnt_1229120,0.319532520483196
Apcnt_1229124,0.1103904058407282
Apcnt_1229132,0.28872800552563727
Apcnt_1229144,0.5745174586944918
Apcnt_1229164,0.14085641807431737
Apcnt_1229232,0.09038745941922213
Apcnt_1229240,0.537207781342555
Apcnt_1229272,0.5592420338796377
Apcnt_1229276,0.11269814583405294
Apcnt_1229280,0.8729820936300652
Apcnt_1229292,0.133279046237547
Apcnt_1229340,0.27244839929879516
Apcnt_1229356,0.3010054894548966
Apcnt_1229396,0.7055365840647577
Apcnt_1229432,0.2968022713929759
Apcnt_1229436,0.7716278875226753
Apcnt_1229452,0.4592178982848131
Apcnt_1229456,0.36296012410731215
Apcnt_1229472,0.8133883276636433
Apcnt_1229476,0.6822864970881228
Apcnt_1229480,0.10924574288989893
Apcnt_1229484,0.6640922982871541
Apcnt_1229492,0.8735659242445719
Apcnt_1229508,0.5125185541024645
Apcnt_1229512,0.2968087709006543
Apcnt_1229544,0.2669444738589239
Apcnt_1229552,0.08019268568619269
Apcnt_1229556,0.40787338867255923
Apcnt_1229564,0.004141082456453591
Apcnt_1229624,0.06259332078643426
Apcnt_1229628,0.05474858248200477
Apcnt_1229632,0.019634156710690652
Apcnt_1229640,0.13898173281265963
Apcnt_1229648,0.7621345059233755
Apcnt_1229656,0.2977288166840192
Apcnt_1229672,0.32134782384219013
Apcnt_1229704,0.13819595977526197
Apcnt_1229708,0.010455723043311388
Apcnt_1229724,0.3852026854949454
Apcnt_1229728,0.024025842531196002
Apcnt_1229732,0.18152180204783352
Apcnt_1229736,0.03963764688882693
Apcnt_1229748,0.29207923926364077
Apcnt_1229772,0.37988213442522134
Apcnt_1229780,0.37505670425098203
Apcnt_1229784,0.02110352563090515
Apcnt_1229792,0.05540648573070406
Apcnt_1229800,0.011148539538365157
Apcnt_1229832,0.4022272518095555
Apcnt_1229840,0.1475313248300807
Apcnt_1229864,0.08321482619041168
Apcnt_1229892,0.432061842749599
Apcnt_1229912,0.04722976333618222
Apcnt_1229920,0.2676266362627778
Apcnt_1229932,0.2892826694442221
Apcnt_1229960,0.013093294774505545
Apcnt_1229964,0.10987698743132938
Apcnt_1229968,0.12730393666044162
Apcnt_1229976,0.15659343548317267
Apcnt_1229980,0.4780782426997255
Apcnt_1229992,0.22465439446137042
Apcnt_1230000,0.19271731898283856
Apcnt_1230016,0.18713525800494574
Apcnt_1230032,0.5836790629215841
Apcnt_1230036,0.35894231340751914
Apcnt_1230044,0.04769721346767146
Apcnt_1230072,0.6927450197524281
Apcnt_1230076,0.42643197307690456
Apcnt_1230084,0.297449138600933
Apcnt_1230092,0.49053005618280565
Apcnt_1230108,0.04291711979121214
Apcnt_1230132,0.09677047955728302
Apcnt_1230136,0.1713909056442559
Apcnt_1230140,0.614180289003375
Apcnt_1230160,0.6585074823581366
Apcnt_1230188,0.40590653545735683
Apcnt_1230192,0.1253596224255593
Apcnt_1230196,0.14844748561949628
Apcnt_1230200,0.7611733040204987
Apcnt_1230208,0.2479043020524751
Apcnt_1230216,0.3552970614936487
Apcnt_1230220,0.08128222294869712
Apcnt_1230228,0.3452517222962871
Apcnt_1230236,0.032371352444675996
Apcnt_1230240,0.14073666879693453
Apcnt_1230248,0.200645996971124
Apcnt_1230252,0.03513210586480088
Apcnt_1230260,0.8948267918658133
Apcnt_1230268,0.06534981176022779
Apcnt_1230272,0.44096235541145834
Apcnt_1230288,0.1831412013937639
Apcnt_1230296,0.14317893181317884
Apcnt_1230328,0.054754511590965574
Apcnt_1230336,0.19867077999674146
Apcnt_1230356,0.31057367844940365
Apcnt_1230360,0.22006898981017975
Apcnt_1230372,0.4669283964622153
Apcnt_1230400,0.0661889160061265
Apcnt_1230404,0.013483623011967403
Apcnt_1230440,0.11871178001218408
Apcnt_1230452,0.3066120228409741
Apcnt_1230472,0.612071692574198
Apcnt_1230476,0.37496733360691953
Apcnt_1230484,0.03223433457011793
Apcnt_1230512,0.3432887857332846
Apcnt_1230520,0.1420987514484945
Apcnt_1230540,0.43343608178428783
Apcnt_1230548,0.18403410377173987
Apcnt_1230592,0.019199974575575388
Apcnt_1230600,0.1727442737133404
Apcnt_1230608,0.5165133460729534
Apcnt_1230612,0.5905168930368575
Apcnt_1230644,0.2505050406831999
Apcnt_1230652,0.49698661549014256
Apcnt_1230656,0.6103015366284056
Apcnt_1230664,0.21013210296658152
Apcnt_1230676,0.21117797810911054
Apcnt_1230704,0.3391294744391157
Apcnt_1230708,0.2057320253081222
Apcnt_1230716,0.05591532366957928
Apcnt_1230724,0.19761580163554865
Apcnt_1230728,0.5668135990160941
Apcnt_1230736,0.46778903214060186
Apcnt_1230740,0.27498401080201396
Apcnt_1230776,0.18698835881923145
Apcnt_1230780,0.3371995891731753
Apcnt_1230804,0.05546500410403367
Apcnt_1230820,0.01653007327930656
Apcnt_1230848,0.3173363507394932
Apcnt_1230884,0.06829527504551929
Apcnt_1230908,0.03412376158039672
Apcnt_1230916,0.4101625990695689
Apcnt_1230936,0.1627009520244493
Apcnt_1230944,0.3513011257186841
Apcnt_1231032,0.24943447282804826
Apcnt_1231040,0.17625357207160142
Apcnt_1231096,0.03054321809148408
Apcnt_1231100,0.01798583285500937
Apcnt_1231104,0.017639374592925406
Apcnt_1231108,0.40480720968732314
Apcnt_1231112,0.35946604738613214
Apcnt_1231120,0.4398040637848338
Apcnt_1231124,0.049396973845203446
Apcnt_1231132,0.1412856511009582
Apcnt_1231148,0.2225708733108578
Apcnt_1231180,0.21321243375906054
Apcnt_1231184,0.09711875768785898
Apcnt_1231188,0.26690025337859175
Apcnt_1231200,0.13064035115167516
Apcnt_1231204,0.11295603815512781
Apcnt_1231224,0.07885146506331837
Apcnt_1231232,0.20919521104719235
Apcnt_1231236,0.01577939975568941
Apcnt_1231268,0.008672394921731658
Apcnt_1231276,0.31015456971012556
Apcnt_1231304,0.4682673386893231
Apcnt_1231312,0.16292213325234933
Apcnt_1231316,0.30426496514764356
Apcnt_1231344,0.15737121745038038
Apcnt_1231352,0.21644737847146894
Apcnt_1231356,0.04858782064927191
Apcnt_1231380,0.38314002548698045
Apcnt_1231384,0.3383749745256789
Apcnt_1231400,0.04798112381655318
Apcnt_1231404,0.04335505635088851
Apcnt_1231436,0.42606741376227103
Apcnt_1231440,0.6118819735604226
Apcnt_1231476,0.04781593783912554
Apcnt_1231532,0.12892826895041268
Apcnt_1231536,0.2908595173365918
Apcnt_1231548,0.42966732229251203
Apcnt_1231560,0.04371055634036393
Apcnt_1231564,0.3307863371618874
Apcnt_1231600,0.3597445821182682
Apcnt_1231612,0.06130566220162548
Apcnt_1231628,0.2533547238977009
Apcnt_1231640,0.5669624437274758
Apcnt_1231644,0.2118980969931385
Apcnt_1231668,0.04005429120273952
Apcnt_1231672,0.1446188521469021
Apcnt_1231680,0.4196115401548413
Apcnt_1231688,0.32184733545361954
Apcnt_1231744,0.2885879514241002
Apcnt_1231772,0.16125720149414985
Apcnt_1231784,0.0888318889457591
Apcnt_1231796,0.606448168959332
Apcnt_1231800,0.6994680014617773
Apcnt_1231804,0.6345212398786005
Apcnt_1231812,0.30523083925012373
Apcnt_1231816,0.5694795822290167
Apcnt_1231836,0.020047364093860525
Apcnt_1231848,0.01032046989980324
Apcnt_1231852,0.3500703654552185
Apcnt_1231856,0.03947885251515261
Apcnt_1231872,0.012429032917698767
Apcnt_1231904,0.5470050233726621
Apcnt_1231940,0.2190659767091249
Apcnt_1231948,0.30067138601122173
Apcnt_1231960,0.1381032226334768
Apcnt_1231964,0.6135523439160778
Apcnt_1231976,0.540590229238048
Apcnt_1232000,0.009693703685673778
Apcnt_1232004,0.0032110001536132986
Apcnt_1232008,0.06580416802486246
Apcnt_1232020,0.2573652084330339
Apcnt_1232028,0.14730441136323044
Apcnt_1232036,0.023833845520598692
Apcnt_1232040,0.2599543497516657
Apcnt_1232044,0.1814578448372839
Apcnt_1232048,0.1340226597015515
Apcnt_1232052,0.031827129508077596
Apcnt_1232068,0.0033416432511462263
Apcnt_1232076,0.5095798983615569
Apcnt_1232092,0.02001880062638534
Apcnt_1232128,0.03911916347859139
Apcnt_1232148,0.15040172884459205
Apcnt_1232156,0.09036871376884578
Apcnt_1232160,0.12448014488658676
Apcnt_1232168,0.19804321330498298
Apcnt_1232172,0.21368192294281013
Apcnt_1232188,0.7815703938815175
Apcnt_1232200,0.06961357156110201
Apcnt_1232208,0.39296622447036433
Apcnt_1232212,0.5383861175039206
Apcnt_1232216,0.09222280096807518
Apcnt_1232220,0.7150028053962642
Apcnt_1232248,0.32928460614356464
Apcnt_1232268,0.07047635490675276
Apcnt_1232272,0.03242976611995384
Apcnt_1232276,0.007778016892303227
Apcnt_1232292,0.01718779484196057
Apcnt_1232296,0.02745091273427606
Apcnt_1232300,0.18239266060037657
Apcnt_1232320,0.01806685048690648
Apcnt_1232324,0.0061646424121050815
Apcnt_1232348,0.182328288166628
Apcnt_1232356,0.7729654240026478
Apcnt_1232360,0.2267172314243227
Apcnt_1232368,0.4866249342735576
Apcnt_1232372,0.11977080677020908
Apcnt_1232388,0.02327164797435829
Apcnt_1232400,0.01287808554001737
Apcnt_1232412,0.5082938088145743
Apcnt_1232420,0.09847103238388563
Apcnt_1232428,0.5858374928853203
Apcnt_1232432,0.07162684829415977
Apcnt_1232468,0.3702210772015973
Apcnt_1232492,0.09340487187954385
Apcnt_1232508,0.01600140962237232
Apcnt_1232512,0.05797655857140971
Apcnt_1232520,0.7548640413610371
Apcnt_1232540,0.11347524268614535
Apcnt_1232548,0.027338442914273592
Apcnt_1232556,0.2016834657319609
Apcnt_1232572,0.37227785359068677
Apcnt_1232576,0.0707382011412597
Apcnt_1232580,0.005856985079199188
Apcnt_1232584,0.5457670879765785
Apcnt_1232596,0.09360890997808537
Apcnt_1232600,0.41059172592406945
Apcnt_1232604,0.4538227475070866
Apcnt_1232620,0.29672638053515843
Apcnt_1232640,0.290067735516886
Apcnt_1232660,0.28794950001139136
Apcnt_1232668,0.44498893654514526
Apcnt_1232680,0.5670406842582988
Apcnt_1232696,0.7140994913830078
Apcnt_1232704,0.44041245060149603
Apcnt_1232708,0.16120302899719383
Apcnt_1232720,0.3474721599948062
Apcnt_1232728,0.0437993796794428
Apcnt_1232744,0.22958586104590895
Apcnt_1232748,0.49623009489398695
Apcnt_1232764,0.11328786385683218
Apcnt_1232780,0.5889449831101459
Apcnt_1232784,0.540020875069868
Apcnt_1232792,0.15236145941875776
Apcnt_1232804,0.7636187581099715
Apcnt_1232808,0.662197584148945
Apcnt_1232828,0.3693042549487983
Apcnt_1232832,0.6766611673984257
Apcnt_1232868,0.5791535998844903
Apcnt_1232872,0.23620017199302534
Apcnt_1232880,0.22172655826496968
Apcnt_1232892,0.49161653379916476
Apcnt_1232904,0.22888858928315203
Apcnt_1232916,0.005421660068349471
Apcnt_1232948,0.006945068906769966
Apcnt_1232952,0.033001609581605286
Apcnt_1232956,0.0105895080730125
Apcnt_1232968,0.11017126803822304
Apcnt_1232972,0.059217330727156584
Apcnt_1232976,0.08818075778992832
Apcnt_1232988,0.4581858084466786
Apcnt_1232992,0.048436071979537365
Apcnt_1232996,0.14049222325723798
Apcnt_1233020,0.7717645295069924
Apcnt_1233036,0.13986553815560981
Apcnt_1233068,0.557550598939567
Apcnt_1233072,0.5680294266038187
Apcnt_1233080,0.2597224886485622
Apcnt_1233104,0.005565959795766904
Apcnt_1233108,0.09863556368202972
Apcnt_1233164,0.32613355904890945
Apcnt_1233172,0.18161294246422352
Apcnt_1233176,0.6969912066315301
Apcnt_1233200,0.30124270176451595
Apcnt_1233216,0.18624250964603534
Apcnt_1233264,0.7780881271483137
Apcnt_1233284,0.02419393398017511
Apcnt_1233296,0.568501311646844
Apcnt_1233304,0.9269807818458954
Apcnt_1233308,0.6649548380708945
