Applicant_ID,default_status
Apcnt_978912,0.09142140566997004
Apcnt_978916,0.22842732411150485
Apcnt_978932,0.3748077141179254
Apcnt_978944,0.6138941426860368
Apcnt_978968,0.11463346150461562
Apcnt_978996,0.31760505808709316
Apcnt_979012,0.6394241523115716
Apcnt_979020,0.36632052469205045
Apcnt_979044,0.021649474861677377
Apcnt_979060,0.48099129675062147
Apcnt_979088,0.2600486256235649
Apcnt_979136,0.36750949302749486
Apcnt_979140,0.1386375766758829
Apcnt_979148,0.00644486923277503
Apcnt_979156,0.023465314758775235
Apcnt_979164,0.00337151749809131
Apcnt_979192,0.21226169335711317
Apcnt_979196,0.0054214320613221725
Apcnt_979200,0.008597956508665924
Apcnt_979204,0.0625449218258646
Apcnt_979220,0.06220883259629083
Apcnt_979236,0.006200638961441044
Apcnt_979264,0.00617097576881465
Apcnt_979268,0.005654627685309247
Apcnt_979292,0.03045851135792319
Apcnt_979296,0.005215396222125982
Apcnt_979312,0.20815267337658455
Apcnt_979320,0.11288467916751102
Apcnt_979332,0.6229065756063619
Apcnt_979344,0.2771657643045299
Apcnt_979352,0.0346866600232109
Apcnt_979360,0.04417455002666877
Apcnt_979372,0.7611253744917248
Apcnt_979380,0.10086925224854529
Apcnt_979400,0.027321228020050124
Apcnt_979408,0.22508883756650605
Apcnt_979424,0.8368401363511607
Apcnt_979436,0.7127266024500902
Apcnt_979444,0.02649119534156826
Apcnt_979452,0.015247157615749277
Apcnt_979456,0.1369894379776891
Apcnt_979492,0.10153180463565381
Apcnt_979520,0.08484745439180447
Apcnt_979552,0.1175361505922824
Apcnt_979560,0.31316567635567233
Apcnt_979572,0.02487145860567211
Apcnt_979604,0.4619869760444099
Apcnt_979628,0.005240037710911458
Apcnt_979652,0.0046680809118841374
Apcnt_979656,0.03324985704992509
Apcnt_979660,0.017526021566031218
Apcnt_979672,0.09274424132662079
Apcnt_979680,0.00889904881092388
Apcnt_979684,0.006224035350707655
Apcnt_979704,0.0408050634543204
Apcnt_979776,0.016417618732417618
Apcnt_979792,0.028647836139516082
Apcnt_979800,0.7688491257472551
Apcnt_979812,0.7111486302645365
Apcnt_979832,0.37781275306839646
Apcnt_979848,0.7244881592452987
Apcnt_979864,0.1185972008938079
Apcnt_979872,0.3638019481425778
Apcnt_979880,0.45458242438533186
Apcnt_979896,0.41884954836808247
Apcnt_979900,0.1175628369334319
Apcnt_979904,0.009244996798751053
Apcnt_979912,0.38276471600411843
Apcnt_979920,0.09063082473507252
Apcnt_979936,0.0933169124253401
Apcnt_979952,0.005406050143665441
Apcnt_979956,0.2237095302053813
Apcnt_979960,0.0873463193184508
Apcnt_979984,0.24594799556863065
Apcnt_979992,0.27992922496371436
Apcnt_979996,0.30000433997074116
Apcnt_980004,0.007507943483091116
Apcnt_980016,0.2673364573952449
Apcnt_980048,0.5720143485745195
Apcnt_980052,0.169454444625808
Apcnt_980056,0.30992165864509663
Apcnt_980064,0.4436344562562352
Apcnt_980100,0.36970195441353504
Apcnt_980120,0.4681664684132768
Apcnt_980128,0.04810931389474278
Apcnt_980144,0.030007485084853548
Apcnt_980152,0.10104680878728026
Apcnt_980168,0.09181566318540241
Apcnt_980180,0.01482305794711048
Apcnt_980204,0.08624728092310237
Apcnt_980216,0.0046218331111884895
Apcnt_980260,0.07920768445815903
Apcnt_980268,0.019130116588334328
Apcnt_980284,0.253762050871872
Apcnt_980292,0.0067969295870124995
Apcnt_980304,0.07989709154301732
Apcnt_980308,0.1340264696542138
Apcnt_980316,0.1477055660435629
Apcnt_980344,0.14069548353425498
Apcnt_980352,0.09613963928460345
Apcnt_980356,0.11671243995424521
Apcnt_980372,0.1450355760801284
Apcnt_980396,0.16739019827515794
Apcnt_980404,0.42585366539222286
Apcnt_980412,0.703155253047559
Apcnt_980424,0.009508223963202087
Apcnt_980452,0.6738838570076009
Apcnt_980460,0.07419855379860636
Apcnt_980476,0.1103618185246205
Apcnt_980500,0.5561741964100558
Apcnt_980532,0.21809721059174586
Apcnt_980560,0.15324006940510032
Apcnt_980568,0.006494011599108923
Apcnt_980576,0.1806080598016024
Apcnt_980580,0.11655326760512079
Apcnt_980600,0.49173664510522014
Apcnt_980604,0.30360817436247844
Apcnt_980616,0.06299292497306035
Apcnt_980624,0.17881632671251002
Apcnt_980636,0.018015090281408894
Apcnt_980648,0.04099453309055544
Apcnt_980664,0.639416519629015
Apcnt_980668,0.24088288438322616
Apcnt_980676,0.008024814118972459
Apcnt_980696,0.03631730387770734
Apcnt_980712,0.4943227610863617
Apcnt_980716,0.8719188943859668
Apcnt_980724,0.6555110855708002
Apcnt_980736,0.010837297264965958
Apcnt_980740,0.11489295779940938
Apcnt_980756,0.3714336892198899
Apcnt_980764,0.04793845249185692
Apcnt_980788,0.24604562459941856
Apcnt_980808,0.009219826213654565
Apcnt_980816,0.007449796367017494
Apcnt_980832,0.08925941155871969
Apcnt_980836,0.24681744190175814
Apcnt_980844,0.03632504559611034
Apcnt_980856,0.4686342281399738
Apcnt_980860,0.6317162900452409
Apcnt_980864,0.4771245828067509
Apcnt_980872,0.16178627938057594
Apcnt_980888,0.26177560160527064
Apcnt_980896,0.08501103812763444
Apcnt_980904,0.14313365358881136
Apcnt_980916,0.21128134803279539
Apcnt_980924,0.1401411039373625
Apcnt_980952,0.5908177308024408
Apcnt_980956,0.050087530537323365
Apcnt_980960,0.31006096852632714
Apcnt_980988,0.1137235614563052
Apcnt_980996,0.5190830929614727
Apcnt_981004,0.26260018047463046
Apcnt_981032,0.10772883905822779
Apcnt_981048,0.7005103647391839
Apcnt_981068,0.30774390099235405
Apcnt_981092,0.03079469838623298
Apcnt_981100,0.2828946077860408
Apcnt_981116,0.4697486645213968
Apcnt_981136,0.12679371493137714
Apcnt_981148,0.29777077070817415
Apcnt_981156,0.24282654465197825
Apcnt_981168,0.17193835896237075
Apcnt_981196,0.06934317317199576
Apcnt_981200,0.6415526499566913
Apcnt_981204,0.09924998182450703
Apcnt_981224,0.7581666827414972
Apcnt_981228,0.03632238211184809
Apcnt_981232,0.3252439562495312
Apcnt_981240,0.29972407890377795
Apcnt_981244,0.4741951237162942
Apcnt_981248,0.22978226108135433
Apcnt_981264,0.017258140800418778
Apcnt_981292,0.08148108842537566
Apcnt_981296,0.005381459184697208
Apcnt_981304,0.15030702306693927
Apcnt_981312,0.11490432521305641
Apcnt_981332,0.5174638474679478
Apcnt_981336,0.10868365782213882
Apcnt_981388,0.07351756886414137
Apcnt_981408,0.3262115048805894
Apcnt_981420,0.03180411764679837
Apcnt_981428,0.01593617127398455
Apcnt_981452,0.23196546849093247
Apcnt_981460,0.015496443391320069
Apcnt_981492,0.4093770861741611
Apcnt_981496,0.10159805242384831
Apcnt_981500,0.335126789776699
Apcnt_981516,0.17196999509436617
Apcnt_981532,0.3450787487152702
Apcnt_981548,0.03196041382369555
Apcnt_981552,0.005905002006023138
Apcnt_981564,0.7325246922306797
Apcnt_981580,0.22345544731867784
Apcnt_981584,0.08278039910059823
Apcnt_981600,0.12048855745119873
Apcnt_981624,0.19797189173422858
Apcnt_981656,0.16422891320030303
Apcnt_981676,0.4348231840355898
Apcnt_981692,0.23816337276069216
Apcnt_981700,0.335019803798008
Apcnt_981704,0.09888727585265139
Apcnt_981716,0.8041973270606103
Apcnt_981724,0.18745634001823236
Apcnt_981740,0.12725095313540127
Apcnt_981744,0.4250154428277759
Apcnt_981768,0.458396518503965
Apcnt_981808,0.37863173489648755
Apcnt_981820,0.15062888340816236
Apcnt_981824,0.18858741782957622
Apcnt_981828,0.14719337721069023
Apcnt_981844,0.5015776360493213
Apcnt_981868,0.29748151793394073
Apcnt_981888,0.11980727089553386
Apcnt_981896,0.06257480838112019
Apcnt_981904,0.08417689763970583
Apcnt_981968,0.0704893014166463
Apcnt_981976,0.3207506280775019
Apcnt_981988,0.044395118824105434
Apcnt_981992,0.04220303706455528
Apcnt_982004,0.1935710896908654
Apcnt_982012,0.6547832476872965
Apcnt_982016,0.23315250482082508
Apcnt_982032,0.15224626443256553
Apcnt_982048,0.17712352273728713
Apcnt_982056,0.016501913970735936
Apcnt_982060,0.8216108253549841
Apcnt_982072,0.2834870559027175
Apcnt_982080,0.005713374974069395
Apcnt_982088,0.1706888121403584
Apcnt_982096,0.036034866629609794
Apcnt_982108,0.38677691002224834
Apcnt_982112,0.03196816733178083
Apcnt_982116,0.050883007040954255
Apcnt_982124,0.18110273340018948
Apcnt_982136,0.19652410307372808
Apcnt_982152,0.04235535796807779
Apcnt_982164,0.2909026397077334
Apcnt_982180,0.5863962259691118
Apcnt_982184,0.3497250386900281
Apcnt_982196,0.010092858911163424
Apcnt_982200,0.8927386652306943
Apcnt_982208,0.17680985513525244
Apcnt_982212,0.34174991666281673
Apcnt_982240,0.037346019323712065
Apcnt_982248,0.36684340627626355
Apcnt_982256,0.5535341518249893
Apcnt_982280,0.6300982122247474
Apcnt_982292,0.037858169308309195
Apcnt_982328,0.2784496565043407
Apcnt_982356,0.03027224369610328
Apcnt_982372,0.010111694173152011
Apcnt_982376,0.08536909658941408
Apcnt_982384,0.004715962647622289
Apcnt_982416,0.12173843831541158
Apcnt_982432,0.6944571857075308
Apcnt_982440,0.02133077755604732
Apcnt_982476,0.03544029432452417
Apcnt_982508,0.049598490587662664
Apcnt_982520,0.1344277765607162
Apcnt_982524,0.011843171510391303
Apcnt_982536,0.02405364613697531
Apcnt_982540,0.010350105273267466
Apcnt_982552,0.06622566518358534
Apcnt_982556,0.01878400875678232
Apcnt_982576,0.007792344156903275
Apcnt_982580,0.009002630525824307
Apcnt_982600,0.039455742703786115
Apcnt_982612,0.02446152669931344
Apcnt_982620,0.03647668808561812
Apcnt_982628,0.049048457833823486
Apcnt_982656,0.538166347602421
Apcnt_982704,0.06922917065061691
Apcnt_982732,0.44153401933345426
Apcnt_982744,0.1998423634775058
Apcnt_982776,0.13535570547852852
Apcnt_982780,0.0976325175098786
Apcnt_982784,0.32189050134953473
Apcnt_982792,0.026061992426299307
Apcnt_982812,0.17181135247659224
Apcnt_982816,0.022732046352028246
Apcnt_982820,0.13128188091565657
Apcnt_982840,0.10821689342706553
Apcnt_982844,0.5059059725781154
Apcnt_982848,0.0038398737615005195
Apcnt_982852,0.1538571523221847
Apcnt_982856,0.0046290024274114215
Apcnt_982860,0.023631244763740504
Apcnt_982872,0.8313229482173551
Apcnt_982892,0.4277662006722146
Apcnt_982904,0.0867418001132648
Apcnt_982924,0.05914830278455624
Apcnt_982940,0.010533169055931997
Apcnt_982964,0.11549157207898626
Apcnt_982968,0.2548504004312546
Apcnt_982980,0.15139780126636335
Apcnt_982984,0.16115491150961309
Apcnt_982988,0.04635267495376894
Apcnt_982996,0.14226751999665838
Apcnt_983008,0.078021893206501
Apcnt_983012,0.44808038429734715
Apcnt_983016,0.1629789952525022
Apcnt_983024,0.15583583641095572
Apcnt_983028,0.3351818808790455
Apcnt_983032,0.5853885741285484
Apcnt_983036,0.1777533492868477
Apcnt_983052,0.13171916136051962
Apcnt_983072,0.12803251204085148
Apcnt_983096,0.35236451806918223
Apcnt_983100,0.7078857440784544
Apcnt_983112,0.03306613844290025
Apcnt_983128,0.11925120118365332
Apcnt_983136,0.17836147366313052
Apcnt_983148,0.6986080134371214
Apcnt_983156,0.459172854757217
Apcnt_983172,0.7146922178748435
Apcnt_983192,0.013981772338473577
Apcnt_983196,0.4006533869478446
Apcnt_983204,0.09281262895525441
Apcnt_983224,0.2728759838361671
Apcnt_983252,0.10989909000530076
Apcnt_983268,0.2981927517645019
Apcnt_983272,0.34787594995244425
Apcnt_983288,0.009650902270356984
Apcnt_983312,0.014995788813337824
Apcnt_983320,0.17980643579379058
Apcnt_983352,0.051357626590766946
Apcnt_983356,0.021906732080651574
Apcnt_983364,0.011769745334081986
Apcnt_983376,0.007499666007722806
Apcnt_983384,0.09305290505188715
Apcnt_983388,0.35480587691375104
Apcnt_983400,0.03539191148432677
Apcnt_983408,0.01185945521328954
Apcnt_983416,0.1058683383442395
Apcnt_983424,0.44380704722627906
Apcnt_983436,0.14463154639588421
Apcnt_983456,0.010035319286549316
Apcnt_983468,0.005526596395190977
Apcnt_983480,0.022852048967125792
Apcnt_983496,0.18983326775490986
Apcnt_983524,0.3100225684152534
Apcnt_983532,0.00791540831714021
Apcnt_983544,0.023633388982448537
Apcnt_983576,0.21794262023548977
Apcnt_983584,0.011483971970852542
Apcnt_983604,0.06965984316246841
Apcnt_983612,0.10107754115489898
Apcnt_983616,0.20440214783047755
Apcnt_983628,0.27976310215062467
Apcnt_983640,0.7353756407963348
Apcnt_983648,0.3398419786663913
Apcnt_983652,0.1996648113478465
Apcnt_983660,0.19401437094562263
Apcnt_983664,0.46135657663296853
Apcnt_983668,0.3000515133049471
Apcnt_983672,0.7754532723214427
Apcnt_983676,0.40778962416717446
Apcnt_983684,0.5595119022513704
Apcnt_983704,0.5335462275829734
Apcnt_983716,0.1008232853645981
Apcnt_983732,0.007175073650772372
Apcnt_983772,0.8394231733846208
Apcnt_983776,0.13095325975706248
Apcnt_983784,0.07710298594020593
Apcnt_983816,0.3097327202892911
Apcnt_983836,0.24107761077819725
Apcnt_983876,0.37963960271210817
Apcnt_983880,0.057977993660505475
Apcnt_983884,0.15026019611938757
Apcnt_983888,0.2719471514116638
Apcnt_983900,0.21156172791424574
Apcnt_983904,0.06633699560289243
Apcnt_983932,0.024357383351588435
Apcnt_983964,0.11329476187330438
Apcnt_983976,0.07147462742585972
Apcnt_983992,0.45127983732157617
Apcnt_983996,0.06872031436492841
Apcnt_984004,0.23660778550280964
Apcnt_984024,0.13038145576047627
Apcnt_984028,0.3966624006379647
Apcnt_984032,0.11162142786788083
Apcnt_984040,0.6754088874026526
Apcnt_984068,0.6671145678363735
Apcnt_984080,0.5035692219358692
Apcnt_984088,0.009622359935077608
Apcnt_984092,0.3313445488378128
Apcnt_984096,0.39399726002712193
Apcnt_984112,0.3893812248691163
Apcnt_984120,0.08902018907650525
Apcnt_984136,0.006689916287978974
Apcnt_984164,0.29759323167409824
Apcnt_984180,0.05146254950757721
Apcnt_984188,0.03202940394844277
Apcnt_984204,0.03341449414337257
Apcnt_984216,0.02504371036065605
Apcnt_984240,0.29598599820844945
Apcnt_984248,0.07165462444582829
Apcnt_984260,0.013304830259114086
Apcnt_984264,0.11409463575665395
Apcnt_984280,0.30849355006736945
Apcnt_984284,0.08317773934592286
Apcnt_984312,0.004726993541008311
Apcnt_984320,0.17754933339148518
Apcnt_984328,0.014964011556101947
Apcnt_984340,0.018136172904078034
Apcnt_984344,0.1123993554209816
Apcnt_984348,0.11761944097323498
Apcnt_984380,0.06391265850337767
Apcnt_984384,0.020216878724419973
Apcnt_984412,0.05152492872747316
Apcnt_984416,0.08170398170534034
Apcnt_984420,0.006584817311827353
Apcnt_984440,0.7041124791099664
Apcnt_984464,0.05905887628546545
Apcnt_984468,0.2199704063789115
Apcnt_984484,0.1190708722932559
Apcnt_984500,0.019274199762612226
Apcnt_984512,0.803224795632925
Apcnt_984516,0.06715341574511133
Apcnt_984528,0.4641618501925596
Apcnt_984552,0.25977659936204817
Apcnt_984556,0.010020002543890676
Apcnt_984572,0.29926447920637955
Apcnt_984580,0.48345640625240405
Apcnt_984588,0.19602554455892968
Apcnt_984596,0.10707110941863444
Apcnt_984620,0.25032785740323066
Apcnt_984628,0.13941149704502007
Apcnt_984632,0.32264855916384416
Apcnt_984644,0.6264621779630024
Apcnt_984652,0.4843911279966856
Apcnt_984656,0.3644146342280511
Apcnt_984672,0.05666829111200078
Apcnt_984676,0.1027853186277585
Apcnt_984692,0.03431514388770414
Apcnt_984704,0.2703185599862546
Apcnt_984736,0.15611927401088108
Apcnt_984752,0.08908872626690653
Apcnt_984768,0.11909581415480905
Apcnt_984776,0.27674398315175375
Apcnt_984784,0.6430501267608953
Apcnt_984788,0.27476454954835927
Apcnt_984792,0.3553892284675805
Apcnt_984800,0.10906007698289062
Apcnt_984808,0.18527615514541868
Apcnt_984812,0.4721671587987798
Apcnt_984816,0.13152754017732077
Apcnt_984824,0.47743382972745263
Apcnt_984836,0.25354750953300076
Apcnt_984876,0.165429266992027
Apcnt_984880,0.20576008820278086
Apcnt_984904,0.1769488658860588
Apcnt_984912,0.07258180740407463
Apcnt_984940,0.00727824933771788
Apcnt_984980,0.44328411812568796
Apcnt_985016,0.007702647384570259
Apcnt_985020,0.019397527800724176
Apcnt_985024,0.20992851566497772
Apcnt_985036,0.00756075573310829
Apcnt_985044,0.23775459247679676
Apcnt_985052,0.4981137642016954
Apcnt_985060,0.1604617068814295
Apcnt_985064,0.006607224210550622
Apcnt_985068,0.4058793708666871
Apcnt_985096,0.09533272480057933
Apcnt_985104,0.08740434117787553
Apcnt_985108,0.07486802744434008
Apcnt_985120,0.02242210953144432
Apcnt_985136,0.00583955275021949
Apcnt_985140,0.23785472459449455
Apcnt_985172,0.11881472236250365
Apcnt_985184,0.06179295228699404
Apcnt_985192,0.3994197169685978
Apcnt_985204,0.3907559390654529
Apcnt_985212,0.011610342390652626
Apcnt_985228,0.09558822954896509
Apcnt_985232,0.08165203169711505
Apcnt_985248,0.09291413881210384
Apcnt_985264,0.7328827602012188
Apcnt_985288,0.33470340048634994
Apcnt_985300,0.13750673241511918
Apcnt_985324,0.21526077583737332
Apcnt_985348,0.5696516059628355
Apcnt_985356,0.05229044665557973
Apcnt_985372,0.31523027449384416
Apcnt_985420,0.19803563528837437
Apcnt_985432,0.08700949650663217
Apcnt_985444,0.29452521858226893
Apcnt_985448,0.02673580034468038
Apcnt_985452,0.007629623334926801
Apcnt_985456,0.18387068273440846
Apcnt_985472,0.02440260821895931
Apcnt_985480,0.013043207258571244
Apcnt_985492,0.019294534220514827
Apcnt_985496,0.23354186671858218
Apcnt_985500,0.03641822273323956
Apcnt_985504,0.48577283504473706
Apcnt_985508,0.23218423200100177
Apcnt_985524,0.4007463511136965
Apcnt_985540,0.015097182890426964
Apcnt_985544,0.5500803716973641
Apcnt_985548,0.5372925048247893
Apcnt_985552,0.014852065719431267
Apcnt_985556,0.008178969406422234
Apcnt_985560,0.46338271485760074
Apcnt_985572,0.015206238998000332
Apcnt_985592,0.0039030248811516427
Apcnt_985600,0.08292688396203626
Apcnt_985604,0.005653031027483956
Apcnt_985608,0.02923796528103163
Apcnt_985616,0.1497444818420221
Apcnt_985620,0.011144143304238076
Apcnt_985644,0.25958493726304194
Apcnt_985656,0.018026847135674984
Apcnt_985664,0.024517047179390423
Apcnt_985672,0.03226879044104799
Apcnt_985696,0.3229705698914308
Apcnt_985700,0.4307845317135812
Apcnt_985704,0.7863804652263747
Apcnt_985720,0.12583916119127816
Apcnt_985724,0.1026123544516055
Apcnt_985736,0.2671602571700121
Apcnt_985748,0.018193760753337625
Apcnt_985756,0.3159452116920651
Apcnt_985760,0.1572979309826165
Apcnt_985764,0.5667766059528299
Apcnt_985776,0.010165673053116657
Apcnt_985780,0.5935226523296386
Apcnt_985804,0.600762712351271
Apcnt_985808,0.20416560606922945
Apcnt_985812,0.00539948443115124
Apcnt_985816,0.09830336869710468
Apcnt_985820,0.09167102757246068
Apcnt_985824,0.5065022133714026
Apcnt_985832,0.603849174438322
Apcnt_985848,0.21395404922475691
Apcnt_985852,0.5653441743999954
Apcnt_985868,0.7498577451362419
Apcnt_985876,0.11810302138637101
Apcnt_985880,0.8732786303026371
Apcnt_985900,0.06709721784203805
Apcnt_985912,0.379490865686988
Apcnt_985932,0.02675368807410025
Apcnt_985944,0.020722344955329104
Apcnt_985960,0.6328167626043605
Apcnt_985968,0.07622356872816258
Apcnt_985972,0.01178390594552255
Apcnt_985996,0.008045801266606143
Apcnt_986004,0.051576806200415715
Apcnt_986024,0.06777977797735527
Apcnt_986124,0.027999507546307034
Apcnt_986176,0.09490567543320741
Apcnt_986184,0.37406848585314556
Apcnt_986196,0.06629564502769217
Apcnt_986212,0.5430814444956427
Apcnt_986216,0.2348242468682725
Apcnt_986228,0.5251742032377265
Apcnt_986232,0.23673500274589587
Apcnt_986240,0.05918752148048424
Apcnt_986244,0.005077262774974159
Apcnt_986248,0.49971620194922906
Apcnt_986272,0.8429248895517011
Apcnt_986276,0.21365979357597492
Apcnt_986288,0.06527818918952501
Apcnt_986292,0.6316449028281456
Apcnt_986344,0.05947379135572369
Apcnt_986396,0.007596525189418254
Apcnt_986408,0.12309059262531034
Apcnt_986420,0.25666036643962753
Apcnt_986436,0.0755452017248418
Apcnt_986448,0.20298649410006825
Apcnt_986452,0.12793069457583245
Apcnt_986464,0.07908282210179321
Apcnt_986492,0.4823818292042173
Apcnt_986504,0.04750166544871208
Apcnt_986512,0.15280392587669178
Apcnt_986516,0.30194841862214006
Apcnt_986520,0.021282516270610057
Apcnt_986524,0.11524782703755303
Apcnt_986544,0.0559908665255535
Apcnt_986556,0.15421308430662312
Apcnt_986576,0.6319574547603818
Apcnt_986596,0.11552187979187008
Apcnt_986600,0.29188195366311087
Apcnt_986644,0.03954735961555742
Apcnt_986668,0.04419809050802729
Apcnt_986680,0.025088107551603102
Apcnt_986704,0.11622770350136744
Apcnt_986720,0.023297294260036794
Apcnt_986724,0.2589336646369449
Apcnt_986744,0.010737028954268748
Apcnt_986756,0.008687672620305526
Apcnt_986760,0.0354851285443916
Apcnt_986776,0.011664884579982153
Apcnt_986792,0.0072382973108975675
Apcnt_986804,0.2996117191108297
Apcnt_986808,0.5873241532162364
Apcnt_986812,0.1967271437260886
Apcnt_986816,0.366364967490846
Apcnt_986840,0.09355703730859756
Apcnt_986848,0.009085312764534566
Apcnt_986852,0.24331460187296763
Apcnt_986872,0.26044242363329506
Apcnt_986904,0.33331049397463863
Apcnt_986908,0.012806562706335786
Apcnt_986928,0.025526704922939337
Apcnt_986932,0.03194999954390865
Apcnt_986940,0.08310117112327815
Apcnt_986952,0.06793536212828895
Apcnt_986992,0.4197991138444005
Apcnt_987000,0.8699741204795359
Apcnt_987032,0.15259632276341295
Apcnt_987040,0.019785533858599942
Apcnt_987048,0.621429290577975
Apcnt_987068,0.009061440625032292
Apcnt_987072,0.30323128836713303
Apcnt_987084,0.04989519307968
Apcnt_987100,0.10267299620375317
Apcnt_987124,0.18816512448564288
Apcnt_987128,0.12283798853124343
Apcnt_987132,0.49947743367696884
Apcnt_987144,0.1887650836175543
Apcnt_987148,0.6594379334528664
Apcnt_987160,0.3594489539833652
Apcnt_987164,0.7354064385916292
Apcnt_987184,0.2339266021898374
Apcnt_987188,0.05081520293340208
Apcnt_987224,0.2802506320839809
Apcnt_987236,0.01613689030766468
Apcnt_987240,0.17882078925483666
Apcnt_987248,0.16202663171373824
Apcnt_987276,0.015478303946443015
Apcnt_987284,0.10420552166696886
Apcnt_987288,0.1529354349288043
Apcnt_987312,0.1759172840520627
Apcnt_987324,0.48226193283021485
Apcnt_987328,0.7736261009207351
Apcnt_987332,0.10140016713625528
Apcnt_987360,0.18247787779062846
Apcnt_987364,0.3529488897820886
Apcnt_987368,0.6196272759204466
Apcnt_987376,0.4634493301749044
Apcnt_987384,0.45153793067550885
Apcnt_987392,0.4465899227180065
Apcnt_987396,0.014986318243918651
Apcnt_987412,0.007569138074851753
Apcnt_987416,0.004703548819167522
Apcnt_987420,0.0108271319183615
Apcnt_987424,0.2551312007290993
Apcnt_987440,0.5955444727087289
Apcnt_987492,0.004972411874340283
Apcnt_987520,0.10001559125787567
Apcnt_987532,0.14472745222236877
Apcnt_987540,0.14959566549938527
Apcnt_987572,0.004658411363506372
Apcnt_987584,0.26537783237209916
Apcnt_987592,0.20627203622957815
Apcnt_987604,0.057810829641701665
Apcnt_987608,0.031444187685909515
Apcnt_987612,0.07053006020993921
Apcnt_987620,0.6283529329858748
Apcnt_987668,0.16817578847813844
Apcnt_987672,0.02826972307701726
Apcnt_987684,0.03747934605042635
Apcnt_987692,0.3729031414742223
Apcnt_987708,0.15706026826915392
Apcnt_987720,0.3198981155998083
Apcnt_987736,0.11687616470344224
Apcnt_987744,0.29124030862285644
Apcnt_987768,0.8195730126006356
Apcnt_987776,0.09933580865554754
Apcnt_987780,0.06805421014820966
Apcnt_987784,0.06508886468192546
Apcnt_987848,0.6124768341291889
Apcnt_987852,0.11235053164074046
Apcnt_987860,0.12774343850098022
Apcnt_987868,0.11978988281672516
Apcnt_987872,0.1367314689701665
Apcnt_987912,0.40510434516249705
Apcnt_987920,0.4038239305757695
Apcnt_987928,0.13028805954933723
Apcnt_987944,0.8828995237613695
Apcnt_987948,0.15748403386987295
Apcnt_987976,0.09121763394972213
Apcnt_987988,0.7574529865247959
Apcnt_988012,0.10378177378696693
Apcnt_988048,0.11316767161499797
Apcnt_988052,0.5865035438792346
Apcnt_988072,0.8099523019207128
Apcnt_988076,0.0783665149295231
Apcnt_988100,0.02339017145058838
Apcnt_988136,0.02423037963625497
Apcnt_988140,0.03692239568028745
Apcnt_988148,0.007853761476922778
Apcnt_988164,0.014635524778646778
Apcnt_988176,0.13337711130258417
Apcnt_988196,0.0054000202051896155
Apcnt_988208,0.04107645575077097
Apcnt_988232,0.005215061290403585
Apcnt_988248,0.0046475967505486705
Apcnt_988260,0.12400974951765284
Apcnt_988276,0.05366412422091106
Apcnt_988292,0.0030006309548066
Apcnt_988316,0.5443911970959913
Apcnt_988324,0.011455204378639176
Apcnt_988328,0.6082153232150507
Apcnt_988332,0.44183020243197746
Apcnt_988336,0.11981129493359148
Apcnt_988340,0.21951868323249818
Apcnt_988352,0.15767113075577482
Apcnt_988376,0.017344452990806877
Apcnt_988380,0.03811513558582355
Apcnt_988400,0.0713799423458574
Apcnt_988428,0.36094799050475357
Apcnt_988432,0.2874980227398295
Apcnt_988444,0.7667945184908463
Apcnt_988448,0.20834930632222134
Apcnt_988456,0.46620107335084543
Apcnt_988484,0.39680693331586653
Apcnt_988488,0.2964652838232319
Apcnt_988500,0.48879622562347996
Apcnt_988508,0.49987995352556547
Apcnt_988516,0.037607827243037635
Apcnt_988520,0.1750099123408801
Apcnt_988580,0.03961053763666622
Apcnt_988588,0.21538492799525769
Apcnt_988612,0.5279146166967492
Apcnt_988616,0.4047616380763904
Apcnt_988624,0.7763293995308185
Apcnt_988640,0.13351303905113307
Apcnt_988660,0.00447852380810271
Apcnt_988664,0.11929342752396425
Apcnt_988672,0.005868352395371379
Apcnt_988676,0.018076378849202816
Apcnt_988692,0.4013863844107656
Apcnt_988708,0.13688580177323037
Apcnt_988716,0.040113707896254146
Apcnt_988724,0.2877252039307404
Apcnt_988728,0.32762679751387
Apcnt_988748,0.12412891945579854
Apcnt_988768,0.027454525734456975
Apcnt_988784,0.009743255149376791
Apcnt_988800,0.08182593145336091
Apcnt_988808,0.011450031285992984
Apcnt_988816,0.008582073776956113
Apcnt_988844,0.005663760399255294
Apcnt_988848,0.030491449664365643
Apcnt_988852,0.0269463741979582
Apcnt_988880,0.010674105569077368
Apcnt_988888,0.12527519358657876
Apcnt_988928,0.16070455589003896
Apcnt_988940,0.01938930408119573
Apcnt_988960,0.154058128496851
Apcnt_988968,0.8782405906144486
Apcnt_988976,0.03282747743302826
Apcnt_988980,0.5605700889654115
Apcnt_989032,0.001991473406972402
Apcnt_989060,0.04584455286188255
Apcnt_989072,0.07896535548066713
Apcnt_989076,0.6372845467441663
Apcnt_989088,0.01566329540146791
Apcnt_989104,0.012325205894327063
Apcnt_989116,0.06559917103848437
Apcnt_989124,0.37227940421777445
Apcnt_989128,0.07445087011381717
Apcnt_989136,0.7100174555986511
Apcnt_989176,0.09576276687998486
Apcnt_989180,0.19061912709767576
Apcnt_989184,0.005586940588472681
Apcnt_989212,0.7337917390572783
Apcnt_989236,0.4614512589740728
Apcnt_989240,0.10747720075411409
Apcnt_989252,0.21026234937042226
Apcnt_989256,0.18953455992101131
Apcnt_989264,0.44801532489778406
Apcnt_989276,0.29584518098865753
